Position,Orientation,Success
"[-0.040702125981891456, -0.15743261202349734, 0.0956019602888611]","[-0.7033487190077589, -0.1556832964739956, -0.0275992241526975, 0.6930379307767388]",0
"[0.041999177619891616, -0.1664379861457734, 0.12971635419998084]","[-0.6905178985063248, 0.041728731310792674, 0.09075156999590712, 0.7163852995203619]",0
"[0.14308857237384176, 0.03811055374106195, 0.11922814072550672]","[-0.08723033867091748, -0.6919912182655238, -0.08740337739000544, 0.7112662451428252]",0
"[0.16852147066728446, -0.03084380802156556, 0.05750057141098871]","[-0.04689950290311707, -0.7134613578746363, -0.0449871640951454, 0.6976743384372089]",0
"[0.0016478254943296019, 0.15007314439518463, 0.11486304606569597]","[0.7114815212808983, 0.027247776560146514, 0.04950033776064411, 0.7004293826717504]",1
"[0.16163793089824036, 0.014075835646388484, 0.057198659691618726]","[-0.08153726777472944, -0.6750153542568701, -0.0858718740664991, 0.7282389489210335]",0
"[-0.024023688278677117, -0.03319914068583683, -0.057828596395563675]","[-0.054154625319186016, 0.0380476837135053, -0.05720945310472233, 0.996166014676286]",1
"[0.029434912229648513, -0.017216097243363072, -0.04994000410922306]","[-0.13675618728186928, -0.08702784787155951, -0.02263876328833775, 0.9865147669101288]",1
"[-0.04742318802957197, -0.009180750480683215, 0.2695645416256198]","[-0.9900862180152776, 0.027046059990827136, 0.13756009189851198, 0.008660984473475098]",0
"[0.16336561246866263, 0.004208978745400851, 0.1408929931547562]","[-0.02565817067383032, -0.7327879133294248, -0.014761841679783116, 0.6798129304346903]",1
"[0.020977746520237223, 0.15738563231469602, 0.056011660869874046]","[0.7221710039803484, -0.04017084511085019, 0.038296608914245335, 0.6894843826793795]",0
"[0.02499637548961011, 0.018707552613797213, -0.05575500778117759]","[-0.04070395086160183, -0.04272832983581213, -0.09165521674977466, 0.9940406427587608]",1
"[-0.14952542389772305, 0.004457533082308024, 0.07963793960159311]","[0.13379701105340439, 0.6885858231852693, -0.13266784343952018, 0.7002479327056577]",0
"[0.012642837328137486, -0.017138269789091172, -0.04643020000408196]","[-0.058399004822162925, -0.04981462198416357, 0.11161691500412131, 0.9907823797168168]",1
"[0.02425162695504635, 0.033400177545566845, 0.24384490277300702]","[-0.9909302861143368, -0.10561438180240591, 0.08223170896555694, -0.011862396826030663]",1
"[-0.016376928431126758, 0.026369014839894456, -0.06408894040884924]","[0.09104297073009293, 0.0573777148530454, 8.733223506202094e-05, 0.9941926210206767]",1
"[0.0417923919668145, -0.015438231050653473, -0.040711097624595266]","[0.1316454413886802, 0.067871713705444, 0.06795749243804212, 0.9866330054593752]",0
"[-0.17569302378032137, -0.0020656944857361977, 0.07362583679879606]","[-0.10154237952311293, 0.7147543734669067, 0.09911237468100306, 0.6848299555041428]",0
"[-0.03008780019220384, -0.016371730885500643, -0.04973882476260966]","[0.11378055334806782, 0.10120065815614433, -0.003631120446284518, 0.9883315372044319]",0
"[-0.008065408797118437, -0.034315757201572206, -0.0497937149643054]","[-0.12419692463756768, -0.06599376409120382, -0.05892766941661884, 0.9883053560457773]",1
"[0.03972380793114064, -0.17700376851277375, 0.11838799346972245]","[-0.7159225264904675, 0.03482291291091093, -0.1272853129180042, 0.685595179326161]",0
"[0.15579524179448684, 0.03389491326509913, 0.0841156775027936]","[0.021102364388167122, -0.6992485462456737, 0.018816103602374186, 0.7143193368765581]",1
"[0.15421849173203223, -0.04851886150795552, 0.10695533419067446]","[0.06621420655389267, -0.7246417520843969, 0.06040816119060004, 0.683272174208832]",0
"[-0.16345861402309378, 0.050820894230845605, 0.11503686624040252]","[-0.12791815844477425, 0.7053889707338277, 0.12765784642195638, 0.6853953741849133]",0
"[-0.031116233468516653, -0.17996360571740153, 0.09572748526416713]","[-0.6775157539331423, -0.034136366495390376, -0.09848177285456994, 0.728085470305732]",0
"[0.17465302024791055, -0.0286279726288122, 0.13027397115819891]","[-0.03097019337051728, -0.6849076419131375, -0.0262227419003404, 0.7274989601221479]",0
"[-0.020909830702553443, 0.04449551835592799, 0.2613361898442704]","[-0.9907006395899155, 0.07058626634637973, 0.11625756615049769, -0.003741661686081384]",0
"[-0.02175041394259591, 0.17656893411756627, 0.13057174846776787]","[0.7212669051195678, -0.04199916175966923, -0.12873266969418348, 0.6792922947775382]",0
"[-0.1809835920729908, -0.023315985634812162, 0.07143940083370148]","[0.07669381884802672, 0.6870756661375237, -0.07512971975026772, 0.7186101950031257]",0
"[0.020773054754474305, 0.029975367487915544, -0.04418173480787682]","[-0.0681439326946374, -0.010031259894293838, -0.10124390425217317, 0.9924744077877368]",0
"[-0.1820612067055561, 0.007308668584910199, 0.0867520191210713]","[-0.049018237380007816, 0.6932770958176895, 0.05301926004666918, 0.7170446561287876]",0
"[-0.004827625150404009, 0.005528103694582781, -0.03936018732129759]","[0.12056341003989288, -0.016293623736369823, -0.015569040458409277, 0.9924497906515446]",1
"[0.023336605685648014, 0.1711741501443621, 0.0988945992944759]","[0.7192026096567096, 0.11377070571302869, 0.010656830538512895, 0.68533952516064]",0
"[0.006681605799879033, -0.008379641257179203, -0.04028251953581685]","[-0.012662942680576748, -0.10488087861843855, 0.005765069179111871, 0.9943874572621343]",1
"[-0.025032621066572208, -0.017599241573158432, -0.05449209616246506]","[0.06744592838169235, 0.11929138188605205, -0.038747718369259235, 0.9898076718603591]",1
"[0.17565534463828614, 0.008306321703399282, 0.12587631812885067]","[0.1349972281466319, -0.7187196269426427, 0.12916762528857137, 0.6697264895593321]",0
"[-0.14773194318461783, -0.013103740387356483, 0.09057549710378858]","[0.10397150445442485, 0.7072221746612211, -0.10236018008096799, 0.6917724448564924]",0
"[-0.14523800193585604, -0.023653936773288788, 0.113876995504965]","[-0.05217192834898602, 0.7142418585036652, 0.055006465739101076, 0.6957808176289942]",1
"[-0.01182737969396512, 0.15682697081332608, 0.09561468411169716]","[0.6993679424376195, -0.055326247640399465, 0.061902993159324744, 0.7099235922622381]",1
"[0.013209353043548415, -0.021615847157536706, 0.2618567184063696]","[-0.9969171201921653, -0.06505137821833001, -0.0416921293706582, -0.013650641310792635]",1
"[-0.0035086080494214503, -0.005397084721650889, -0.056864224575283284]","[-0.017862298543661902, 0.00016113953598971705, -0.0650729910065783, 0.9977206112766464]",1
"[-0.04965084178189287, -0.0036916251937166742, 0.2651240847875166]","[-0.9999775747921241, 0.00154254635627322, 0.00500039406325366, -0.0041792969280460114]",0
"[0.0008489479918430908, 0.17919661824621502, 0.1375429782720157]","[0.7182005131304626, -0.057504780268676246, 0.03966232393619207, 0.692320823928742]",0
"[-0.16401398748541937, 0.02292962139426901, 0.12227647157619309]","[0.10361858024341601, 0.72559572735284, -0.10069375769126493, 0.6727813890393037]",0
"[0.04980586897702945, -0.013759405179305264, 0.251223587183898]","[-0.9942545005406317, 0.06078318174828529, 0.08795184043373301, -0.00527889529855265]",1
"[0.011261348494995256, -0.0105367416154759, -0.05290736587426459]","[0.09023650759307889, -0.02641565085696083, 0.04986097956539604, 0.9943206066475675]",0
"[-0.17105078479561192, -0.01043714605608145, 0.0647324917276255]","[-0.03661718116404794, 0.7016327091202432, 0.03805145291230253, 0.7105792077365128]",1
"[0.02055692121707672, -0.16907921433346346, 0.10747936764175586]","[-0.7115488393285428, 0.03985861778916618, -0.1307236102106557, 0.6892175836204655]",0
"[0.041069029159278854, -0.1526569101887856, 0.07208449042693761]","[-0.7036515822390387, -0.017520288913214225, 0.0500187864915736, 0.7085658835188194]",1
"[0.15507780952420425, 0.001394784276346542, 0.08122766163444486]","[-0.004076145320327394, -0.6804701968173887, -0.015538475946349955, 0.7325996533222608]",1
"[-0.14926590250223082, 0.03805033152296928, 0.11118088090247594]","[0.01973118269579209, 0.7272380092686946, -0.022195156443259423, 0.6857426144952571]",1
"[-0.04198889599073151, 0.14023731131810294, 0.07625206009083756]","[0.6932282165221482, 0.09232756793321403, 0.02877210972484283, 0.7142005500691252]",1
"[-0.15600455801818233, 0.014985455181451753, 0.12572195715979181]","[0.09904706566675162, 0.7130305209390255, -0.09800202875937275, 0.6871482790135439]",0
"[0.02684533493405381, -0.16808330425925772, 0.06548291190379132]","[-0.7100787188430865, -0.09126963865064973, 0.11421971899024398, 0.6887756687779633]",0
"[-0.022404364936673648, -0.03667264475379926, -0.05190714482960562]","[-0.10182113117412404, -0.09941534436164795, -0.12730556242387076, 0.9816019255929661]",0
"[-0.004729478520756626, 0.14819089292129178, 0.12277750647234346]","[0.6987886531218435, -0.08741760844585984, -0.10483231693774804, 0.7021842816007989]",0
"[-0.031142462360819623, 0.15045586748511244, 0.0549529997813065]","[0.7050332111624812, -0.01825548042001354, 0.011063784112312477, 0.7088529475664689]",0
"[-0.041081461564311646, 0.1655327840640211, 0.08795599447137618]","[0.693168210558099, -0.061684078572484605, -0.03793383806656549, 0.7171289495285254]",0
"[0.1539473383169911, -0.03811582764482685, 0.10889201773498797]","[-0.027523218591039043, -0.6901935417070574, -0.022719354135259277, 0.7227441998189506]",1
"[-0.03406462489778153, -0.033912925451829404, -0.06921620749106816]","[0.045788241157639915, -0.011295149620028106, 0.006895518762977787, 0.9988635083872773]",0
"[0.15992729460740254, -0.03288605983953243, 0.050694659049639025]","[-0.006222635168339097, -0.7078638764044559, -0.006282053926843795, 0.7062935275731184]",0
"[-0.010600630470658446, 0.17123134479431054, 0.14162908813199748]","[0.7151921890230922, -0.056983080249032876, 0.050932649141560905, 0.6947365879073252]",0
"[-0.0008397232770600486, -0.17350158334363902, 0.0881237057448678]","[-0.7215218557150048, 0.08093579003408359, -0.014129583834208224, 0.6874997923474644]",0
"[-0.010380626388452757, -0.17440938873170728, 0.1376942457464778]","[-0.685105882293375, -0.07884838296594077, -0.039680104846998646, 0.7230756197176086]",0
"[-0.005266374388341945, 0.04735281807093995, 0.2516942798466547]","[-0.9986579703926668, 0.04994434796479291, -0.003796480007855788, 0.013168409817485243]",0
"[0.031352444130181, 0.020945795212629313, 0.25207134159942285]","[-0.9972869071227554, -0.0032868749108063296, -0.06485362262679868, -0.034670289399286514]",0
"[0.15461414143594004, 0.0367291289329064, 0.05489332863636768]","[-0.051986836977653335, -0.6940029719069672, -0.05269269097219788, 0.7161569130319588]",0
"[-0.0330664384639724, -0.01398424566875279, 0.2598512431852146]","[-0.9868362112935203, -0.014016624827679135, -0.1603866586395526, -0.015295294659812799]",1
"[0.14663184835305634, -0.002068167374312611, 0.08114431164375493]","[-0.10709257950541962, -0.7055850342627519, -0.10630669278720312, 0.6923726062662746]",1
"[-0.1389701816062555, -0.011967788292683005, 0.11783149110861368]","[-0.04199895735787307, 0.7198723829697412, 0.04388828695187686, 0.6914431705402458]",1
"[-0.1651338605195244, -0.041108148593573375, 0.0682810211406781]","[0.002489959837378458, 0.727331308137325, 0.002163154496456786, 0.6862785797807479]",0
"[0.17591417643966772, -0.0235479240532539, 0.05307191217952675]","[-0.10375591308683821, -0.7083846080571173, -0.10442969975276369, 0.6903045671128277]",0
"[0.037605568816181406, 0.15776784984289868, 0.0726624706967682]","[0.7063802651317048, 0.011763150108209393, -0.028419007489869242, 0.7071639904189727]",0
"[-0.05149284866004602, -0.010898747240041768, 0.2550439100959326]","[-0.9937744976599635, -0.0378845536363121, -0.10419479773712106, 0.010975086377113355]",1
"[0.04657666396721023, 0.04272740451035776, -0.06652414345009708]","[0.0764648972393575, -0.10802262195235487, -0.14671749033194506, 0.980284759989366]",0
"[-0.03881614436523629, -0.14734130964812225, 0.13789176231313013]","[-0.6946477428441026, 0.014902819594718605, 0.15763652127189107, 0.7017073082781862]",0
"[-0.013663506398608125, -0.1584306207831745, 0.06245564344420676]","[-0.7265478312982203, 0.04418552082378749, -0.016402527487882713, 0.6854975169009677]",1
"[0.025025869961051952, -0.15235331387739667, 0.0665278584461601]","[-0.7126132723944475, -0.025924913547734768, -0.1254687816712929, 0.6897592389310497]",0
"[-0.16713454948210796, 0.013777575755141127, 0.149078628709462]","[-0.10680941053968686, 0.6956305355781588, 0.10682714614031993, 0.7023374321783821]",0
"[-4.441343990444059e-05, 0.021843019820612684, 0.27138770366055753]","[-0.9965221813632962, -0.08095374208554769, -0.00886206449458391, 0.017649291945527286]",0
"[0.026245878727022054, -0.011307816183468367, -0.057089951583459225]","[-0.12013073582868292, -0.019010017199590515, -0.06397443800348199, 0.9905122396202225]",1
"[0.03476456852367829, -0.1447839146763932, 0.07044214314452996]","[-0.7192653072530809, -0.07300332247496436, -0.011610884235411886, 0.6907916618322918]",1
"[-0.03237226408708411, 0.02957015131846335, 0.24892734857625415]","[-0.9988379334829142, -0.030601284012945044, 0.03517124534310888, -0.012219965358195875]",0
"[-0.014793552728127395, 0.17594502057626168, 0.13038160439694826]","[0.7037374587467384, 0.08204326736616062, -0.1133316274438411, 0.696547509978679]",0
"[0.029963645691820896, 0.16804509483742072, 0.12186398091757965]","[0.6897936841353103, 0.10561795177773081, 0.0200826420719658, 0.7159791959803874]",0
"[-0.17541609725406285, 0.03274662337668911, 0.10396697668452883]","[0.011052257426412831, 0.674466768212039, -0.0031421612169397276, 0.7382157902715674]",0
"[0.02858298164812159, -0.14925232419130996, 0.13603380437457419]","[-0.69715117571508, -0.06822322991555607, 0.00924544718862643, 0.7136107838347548]",0
"[-0.17619936479684786, 0.020757472804449464, 0.05602261791664528]","[0.04296627664358141, 0.6955348566522924, -0.037595833559790626, 0.7162204378206523]",0
"[-0.1662680634709278, -0.030261320620812715, 0.07547014591363851]","[0.009558031949371748, 0.7027153270550867, -0.008936272612138923, 0.7113507968498517]",0
"[-0.1437261590335958, -0.033680079770915854, 0.058618649285200566]","[0.09343383804053704, 0.6980382865160583, -0.09330192623394949, 0.7037808032532393]",0
"[0.15673464696158113, -0.01334427812836456, 0.1250205755067439]","[-0.041612908687506556, -0.7127807548029053, -0.044196763202100815, 0.6987550411522075]",1
"[-0.03152538243500813, -0.14883794435358796, 0.0784978385136014]","[-0.7065243682328735, -0.0010437439063097076, -0.09916978832599957, 0.7007050597613618]",1
"[0.023462747494329958, -0.033808132227335905, -0.043800437180949586]","[0.07838015416513977, -0.09743694594689353, 0.020571950553795498, 0.9919371894671574]",0
"[0.16995054920638347, 0.028968607821821132, 0.09862485419527954]","[-0.1042000973212954, -0.707986909217246, -0.10359875998605951, 0.6907707094431511]",0
"[0.007127743036709188, 0.1752791321971626, 0.08665897515123228]","[0.7055338454730076, 0.003394457784950567, -0.1168788657771487, 0.69896337621013]",0
"[0.1409654943951044, -0.04557162410134023, 0.10197416477830674]","[0.04036071396540423, -0.7221038256359728, 0.04448036165299368, 0.6891723842387436]",0
"[-0.17129515301578355, -0.005040804869967013, 0.08759485296438022]","[-0.08966623768200838, 0.685892458535505, 0.0868488133655126, 0.7169161629933284]",1
"[-0.039062030862796804, 0.18005802389988146, 0.051701331380124324]","[0.677955134464524, 0.13887413691593797, 0.009099588128808303, 0.7218088439780498]",0
"[-0.0012663559142074734, 0.16108109708656393, 0.12730424851371763]","[0.6731654007688127, -0.16127011882799477, 0.004534081817718792, 0.721678414588547]",0
"[-0.033600727501136116, -0.02954377871882321, -0.04961528774217333]","[-0.08114931647861544, -0.13067290680102953, 0.011227665929808998, 0.9880350800356188]",0
"[-0.04837712920019289, 0.016205466042244612, -0.05536481294083237]","[-0.07878696067126063, -0.08540402050322923, -0.05768591192466837, 0.99154984931444]",0
"[-0.1447135349333499, 0.04740187984893479, 0.06570164280879187]","[-0.08406117502532096, 0.703164365261574, 0.08417268830148002, 0.7010053871574399]",0
"[-0.007667707873868314, -0.030984735739512825, -0.06342506013902258]","[0.09498630547963327, -0.05179784705438935, 0.14066673380533148, 0.984127763459806]",0
"[0.018313136652718658, -0.04611051290164233, 0.2518442243937077]","[-0.9903797401429436, -0.06183946511670797, 0.1233367296912035, 0.010578373105257218]",0
"[0.04646653433790121, 0.15193399292509474, 0.1158721671158762]","[0.7101832408625995, 0.005040074676405118, 0.14840693662343812, 0.6881785692734105]",0
"[-0.17434784068770118, 0.03409106319672413, 0.12721718274600205]","[-0.022304739196441825, 0.7232505394671583, 0.017521880567987515, 0.6900029996102947]",0
"[-0.04751806717712857, -0.17582365057465874, 0.08897118046012414]","[-0.6949175075376498, -0.08277731220889527, 0.09097467933597822, 0.7084921891036257]",0
"[-0.03018667143971364, 0.1661913410694247, 0.10876463209211558]","[0.710931016955985, -0.12597817940416778, 0.01002978958345667, 0.6918135520245695]",0
"[-0.05018509522411513, -0.05091692019386969, -0.03567685767730827]","[0.13685615001450943, 0.0471168685951185, 0.104306427570476, 0.9839565864734487]",0
"[0.02068039394368675, -0.1500717142111895, 0.09319092949131776]","[-0.6868445402892394, 0.15079578543621913, 0.0009226968613842146, 0.7109882961062294]",0
"[-0.16799178602156487, -0.04484762530567028, 0.07477588319540403]","[0.013505490839375009, 0.701792123241076, -0.016205930756074835, 0.712069368307821]",0
"[0.16509805017114634, -0.011451943005070792, 0.04819907904527285]","[0.010206399371060675, -0.7332849295052222, -0.0016259420294747892, 0.6798429214788638]",0
"[-0.04486292947923147, -0.1754866621558872, 0.05236921006957153]","[-0.6995795962187903, 0.08063786098758484, -0.004064521890008346, 0.7099784529065]",0
"[-0.14456501619073428, -0.014895794800803969, 0.09075704910484661]","[0.17602940551151983, 0.6670709452629237, -0.1753676395746695, 0.7023362395400792]",0
"[-0.013840316531397574, -0.17722796547241063, 0.05262115190007265]","[-0.7184248850088125, -0.04882228510201562, -0.02889766180243035, 0.6932870936486879]",0
"[0.15232457317603215, -0.002305090079264785, 0.06628381205059342]","[-0.12409531374364441, -0.7154390778338813, -0.12573666391259086, 0.6759715751148151]",0
"[0.17986516841154518, 0.046973736758962055, 0.0651879084600994]","[0.004429679842537587, -0.7131460831680089, 0.006720625631951381, 0.7009692398313461]",0
"[-0.007387191960917722, -0.16885048175708706, 0.08676710624552608]","[-0.72617366946531, 0.021542259247901117, -0.05831731347778381, 0.6846946938530464]",1
"[-0.028626744696476678, -0.02572905736444347, 0.25167630888805975]","[-0.9982259662619514, 0.050692015251196876, 0.028049849935246146, 0.013727555819456868]",0
"[0.04475622554297927, 0.03712535992179439, 0.27296934803146333]","[-0.9937010460280621, -0.0911612364526617, -0.059745552345593735, 0.02604475121933965]",0
"[0.038273196888022915, -0.1550666056464096, 0.08858383445100555]","[-0.7186818997741331, 0.04069508050475022, 0.028785483368572742, 0.6935500222096403]",0
"[0.038869054860194034, -0.17073078539316952, 0.07703935643243598]","[-0.7071587756813948, 0.1312155412897718, 0.056207897540212305, 0.692495212947304]",0
"[-0.03422529716931499, 0.16973260757634895, 0.14854682539073574]","[0.7226623600288448, -0.049185179024501535, -0.09367213839844624, 0.6830559728526868]",0
"[0.005233954557684627, -0.04054071748772355, 0.2446415331707132]","[-0.986112518788018, 0.06373196080621332, 0.14807844010701973, 0.039913820123084226]",0
"[0.014365157728465625, -0.15969940712125716, 0.05531122411192012]","[-0.7009769261810685, -0.03218912118936498, -0.02259014536877994, 0.712098936083333]",1
"[-0.0009426348654263117, -0.04103953106632509, 0.24890502867310002]","[-0.9973900071326404, 0.056194404652588216, -0.044835153377764524, 0.006720980530048914]",1
"[-0.17219641781774098, -0.034254751138926016, 0.05795675900022234]","[0.046423255007239615, 0.7117981236522715, -0.04818849197359004, 0.699189660822405]",0
"[0.17836880416186918, -0.031012953331677685, 0.058352939155950384]","[0.017016228453262172, -0.6951485836468697, 0.01609403102460117, 0.7184844304425508]",0
"[0.02500814294134763, 0.040326733290005884, -0.06522509395895526]","[-0.04701223018912975, 0.04784643023644789, -0.055970816009634605, 0.9961766093828387]",0
"[0.18194212667637133, 0.03222941997890105, 0.08566434300636815]","[-0.027035899518385045, -0.6951098805426943, -0.03134438723424667, 0.7177108355724211]",0
"[0.047692989190396017, 0.018784039948152507, 0.27975937314217314]","[-0.9925713324292771, -0.006684311479258682, 0.12109598739591218, 0.009655664463255678]",0
"[-0.022670708162026734, 0.036732882445380186, 0.2555526023602672]","[-0.9969891311550971, 0.03290631661959443, 0.07016371656076553, -0.0026267020227195626]",0
"[-0.16826960587848339, -0.013654477077169316, 0.14960739251954278]","[0.046516198755964376, 0.705254190346438, -0.046514510979386865, 0.7058960054572022]",0
"[0.008521589752197517, 0.14891059418487584, 0.06678820147190383]","[0.7133681526671656, 0.04688876334710182, -0.02157879545773412, 0.6988860266299567]",0
"[0.037348793437082396, -0.15172960319762666, 0.10918553581748008]","[-0.6977056736623065, 0.05732406720238535, -0.1394223157314332, 0.7003443168434281]",0
"[0.007525236727451616, 0.17387074085099527, 0.1115221258541134]","[0.6833274018120843, -0.07178064540502309, -0.015540424194295827, 0.7264087665315212]",0
"[-0.033332897333603055, -0.021202675531714347, -0.060042223751498286]","[-0.05590978237815446, 0.0592489220501712, -0.039918983756001974, 0.9958765667522297]",1
"[0.15668733672429028, -0.031229404832961917, 0.11559140737864584]","[-0.0013602355967302637, -0.708719430880696, -0.0004504228527746068, 0.7054889901128987]",1
"[0.17886841043946175, 0.005227055938263527, 0.13476612557094267]","[-0.030464449990864007, -0.6957302859626384, -0.026799958290197733, 0.7171562233688997]",0
"[-0.03893929658583593, -0.1785177291862307, 0.1275746213002673]","[-0.7126571233088926, -0.06803255733757682, 0.00017636993338789042, 0.6982058182462029]",0
"[0.016682802621692586, 0.01750291615910166, 0.2724609530561327]","[-0.9967689858125316, -0.0671832405544342, 0.042933027207961764, -0.009734284032361422]",1
"[-0.03710710986102078, -0.04437418552274086, -0.04524382491874687]","[0.07645809620838429, -0.14567693925967526, 0.05543834921894029, 0.9848141846703881]",0
"[-0.1585468611125872, -0.009268695916960924, 0.06745445631221521]","[0.05715980300277602, 0.7167937662195404, -0.05866106266398171, 0.692458181666318]",0
"[0.02360057821994239, -0.16123185919441096, 0.14651287891183545]","[-0.7035879244144501, -0.05129705145774453, -0.11653026839295964, 0.6991089626647427]",0
"[0.024096281350013578, -0.13969897203343443, 0.05182631219859214]","[-0.7100787403746962, -0.01744276622111065, -0.07792725742717052, 0.6995793557019248]",0
"[0.16863109498322287, -0.004118994901268275, 0.08052001253233926]","[-0.0025493457397737125, -0.7107458729145057, -0.0020865813257161005, 0.7034411497415172]",1
"[0.16626798880218852, -0.03711341745671955, 0.06166671488727695]","[0.03983026825574849, -0.6961214225089263, 0.037445336419475846, 0.7158396200513467]",0
"[0.04068877924251729, 0.007460260928937645, -0.05410907372514642]","[0.07354814232661222, -0.05172115239640166, 0.016947086044818843, 0.9958053973692261]",1
"[0.03610635174079451, -0.15206468287769995, 0.11786306643600222]","[-0.6757874401897118, 0.08360377285747571, -0.14935424031757064, 0.7169484331142609]",0
"[-0.040621849834742776, -0.17297024832920377, 0.06566604163540876]","[-0.6982361939584087, 0.011260086224657637, 0.04072479328675171, 0.7146194225715113]",0
"[-0.027445465899672915, -0.02776238479641586, 0.26645630840883494]","[-0.9973616841539555, -0.06681374615055119, 0.028370796673470627, 0.0008319873964246364]",0
