Position,Orientation,Success
"[-0.49442428351420387, -0.03894054873063288, 0.2741932060868147]","[-0.06172877175034303, 0.05505559462506737, 0.02163731952662347, 0.9963384297729247]",0
"[-0.4235308562716096, -0.04228749200340638, 0.37437107355065563]","[0.027691531917219857, -0.014153269066734017, 0.044815677355735835, 0.9985111011390654]",0
"[0.47901874565833896, -0.010006655450468176, 0.2679557383079993]","[-0.06453789735282607, 0.02636755215538014, 0.9951380012131049, 0.06956989679592597]",0
"[-0.47238695084856874, -0.03985487584999011, 0.2863568898410816]","[0.04629929099305553, 0.06174163592439581, 0.07510836769631597, 0.9941846303121542]",0
"[0.5099704659877483, -0.017453947270196685, 0.3416484529908613]","[0.013201486723284491, 0.018008683299401182, 0.9997280135271569, 0.006731050672937381]",0
"[-0.4986598476705917, 0.07544989857625223, 0.3665431307010801]","[-0.01948408041353793, -0.06971143820544622, 0.10287815531321513, 0.9920568386706062]",0
"[-0.06763967612141161, 0.4481175974295466, 0.29920136448028034]","[-0.07052727176624755, -0.01726582939574716, -0.7385800334913378, 0.6702442310086831]",0
"[0.4973782990740206, 0.06159710836366427, 0.3186734562091784]","[0.023834103771177055, -0.008312747406343425, 0.9941177673967132, -0.1053218793706116]",0
"[0.06847664816711395, -0.47870596253400116, 0.24120267237146828]","[0.04870054312326294, -0.029260077337499836, 0.6813990031064638, 0.7297037094185694]",0
"[-0.47056146817042244, -0.009970957883541291, 0.3472023663688268]","[0.021138515781352223, 0.062123329652883315, 0.009909362803450096, 0.9977953996647962]",1
"[-0.4487846758643924, 0.03496967527287111, 0.22961325288511775]","[0.03453580731178643, 0.055414713922349985, -0.0827607362328257, 0.9944280507067508]",0
"[0.07307019564567532, -0.004129927725072138, 0.7837280554658603]","[0.07492513997297602, 0.7550351931284259, -0.06950761899767104, 0.647670264439263]",1
"[-0.04842073758244899, 0.509314639900102, 0.3538553475170185]","[-0.00954809673336496, 0.07641272069063258, -0.6593971337719188, 0.747840457543455]",1
"[0.4143220156823993, 0.05618920806718541, 0.35514812286848074]","[0.004923502503957094, 0.05307820981787542, 0.9951200609716229, 0.08303328861039258]",0
"[0.46368936476061096, -0.004150331419960362, 0.3364492901819114]","[-0.07853756832882972, 0.04536311030402028, 0.9938089869844302, 0.06416958760597237]",0
"[0.04927577426384547, 0.07328806777478006, -0.11479186050473633]","[-0.05462481442765176, -0.6799158356867199, -0.05606852133595959, 0.7291000664835884]",0
"[0.05657240593350876, 0.07515471481394248, 0.7395835070534766]","[-0.044891409122637706, 0.7491645228990523, 0.05257558929139888, 0.6587663367439789]",1
"[-0.05202149410555666, -0.010294769954760138, -0.17875984701848946]","[-0.07639841303445181, -0.691152351392769, -0.07764062318459959, 0.714453387759881]",1
"[0.019223036464689463, 0.02536101017910585, -0.1583027929535386]","[-0.028245505700208326, -0.7271623204616354, -0.025280479528312055, 0.6854181559190039]",1
"[0.43344254420503725, 0.0021194258611873084, 0.2656198637876925]","[-0.03589295514876862, -0.04353776229746689, 0.9971944269860887, 0.04918774047162617]",0
"[-0.44497105492073874, 0.012419419288014153, 0.23653759544517283]","[-0.039494260299354725, -0.04495945169451735, -0.0643324134184167, 0.9961326175216316]",1
"[-0.45557967535677274, 0.03416277754300023, 0.30134716049262944]","[-0.014219928448747074, -0.033174383261945765, 0.0715040880650554, 0.9967870481301846]",0
"[-0.04278668666264913, -0.06763319640804294, 0.7528674237120874]","[-0.06434009980302245, 0.7064307324824459, 0.06427185892148643, 0.7019153082191815]",0
"[0.015513742051704906, 0.04228720457325794, 0.7298966557499735]","[-0.014781960635073437, 0.7265282325587341, 0.018319408247740414, 0.6867332962776146]",1
"[-0.04295288665147539, -0.4409775453850116, 0.24440781974681475]","[-0.0005292084599592685, -0.07916922344186174, 0.6854187243184411, 0.723832250146192]",1
"[0.05368304230158981, -0.4373449308222944, 0.22202698179367192]","[-0.020896366379684193, -0.08062220614309032, 0.6985632580802904, 0.710684723494882]",0
"[-0.45835614846057127, 0.03638233935576304, 0.33721977636642075]","[-0.07005092410215279, -0.08610057779966919, -0.02060847221587857, 0.993606989411772]",0
"[-0.027379302854887183, 0.06869505836321649, 0.7277095209657458]","[-0.0746069534198928, 0.721103075323052, 0.07639959104389567, 0.684548946204261]",0
"[-0.057324203022221416, 0.4828625070976385, 0.3271745162269222]","[0.10876807201430244, -0.02101268731321266, -0.6543018308963872, 0.7480755894746227]",1
"[0.05751717719668134, -0.43165172875051955, 0.2268444726994795]","[0.024625967351306968, 0.08770706050190069, 0.6899670961583186, 0.7180852592060262]",0
"[0.4657590322197585, 0.011099498005051889, 0.3115234965367084]","[-0.04411372450318325, -0.009471920134373271, 0.9988181346182485, -0.018071967163199018]",1
"[0.0821655277089107, -0.4714796061236827, 0.33655547211265613]","[-0.02324393712789945, 0.030755259726152465, 0.7307929326626129, 0.6815097379761708]",1
"[0.05683945672367626, 0.03196168628913361, 0.7577039076685148]","[-0.06252318635240472, 0.7253481118617606, 0.057298381332238704, 0.6831382460992994]",1
"[-0.49017739798951726, -0.03584341446561626, 0.24860633863670728]","[-0.03809006450853898, -0.003991967071495479, 0.014490861791541576, 0.9991612613132946]",1
"[-0.02482287721804564, 0.0010335983642635526, 0.7456964858386594]","[-0.06684957845778229, 0.7017452718229537, 0.06685409478092645, 0.7061269272200068]",1
"[0.06586631706742155, -0.42957744706045403, 0.27242722831156324]","[0.06124815215033089, 0.060923545138793785, 0.6740629076148557, 0.7336049223415133]",0
"[-0.480484434316296, 0.07701385909768323, 0.29107371393817677]","[0.07254709820789505, -0.01659383919485896, 0.0003507705303592034, 0.9972268748897737]",1
"[-0.008546223041718665, 0.05300154474050971, 0.7839552191401299]","[0.056789053095876264, 0.7265514003052485, -0.05307684476345212, 0.6827011899161395]",0
"[0.4558653058275212, 0.07620362618845111, 0.37521230295271163]","[0.07703547295368972, -0.06381278905631237, 0.9931934392572486, -0.059667881443990725]",0
"[-0.06966264889228035, -0.4386719992689086, 0.2619432072527811]","[0.044121667663231695, -0.053997980765297354, 0.7115235556137176, 0.6991936257737901]",1
"[0.05818235237505649, -0.0374827500258486, 0.7688781701006453]","[0.0818849847502066, 0.7316237521336187, -0.08417885668010806, 0.6715172780162946]",1
"[-0.01263415460265962, -0.4944346693712903, 0.37121598269203515]","[-0.04639959046349059, -0.07242973613959408, 0.6492618108725384, 0.7556851938936487]",0
"[0.006401471980328415, 0.4555309687183305, 0.3495443955024405]","[0.016596898179991118, -0.04139829268419739, -0.7303756505768527, 0.6815879498480558]",0
"[0.0014270699239216525, -0.44570157990838777, 0.3284855562500375]","[-0.010379115276731186, -0.06676528805836392, 0.6936760411650414, 0.717111023614999]",0
"[0.4377487040044794, 0.05601759776519395, 0.338117668810445]","[0.0673639002264598, 0.0031471595034550017, 0.9977218017385342, -0.0018457163792026901]",0
"[0.01675479716303565, 0.45257023261485463, 0.32370596839783117]","[-0.03309833849887803, -0.005267523798281295, -0.7257386739730286, 0.6871536438683262]",1
"[-0.03389439071879172, 0.4292550244659318, 0.3054055227293007]","[0.04007412871706993, 0.014991603522627408, -0.6877232748611244, 0.7247109860114435]",1
"[0.01954088490883541, -0.03322939771745845, 0.7924920391946597]","[0.05871831144787196, 0.6662240245672223, -0.05289667326065681, 0.7415521903063326]",0
"[0.023127352284477758, 0.06798535293287503, 0.7735543427795633]","[0.036463849811793535, 0.6898947362860975, -0.03439527217281895, 0.7221721441275595]",0
"[0.07083963542523325, 0.0022634739763033014, 0.784932762294408]","[0.09262460049537638, 0.6407127037880306, -0.09841279039695759, 0.7557928534155294]",0
"[-0.04307495491060592, 0.005364112030207676, 0.7674924147647517]","[-0.019076531227014595, 0.6496726654460936, 0.016201964527645583, 0.7598019545078558]",1
"[0.07268393611474706, -0.02314999203425108, 0.7153403635676289]","[-0.070260173033377, 0.729837822718255, 0.07051538792784755, 0.676334119116123]",1
"[0.0416185895659672, -0.5062237077368829, 0.2847066981465529]","[-0.0015590702540842884, -0.01223274815869766, 0.7454106896657582, 0.6664914349820614]",1
"[0.06809941456547428, -0.021715951821937744, 0.7736656996237226]","[0.07779945353192096, 0.6702610884793351, -0.0762613113570779, 0.7340855063892286]",0
"[0.028067541955069587, 0.030915730610037426, -0.18093926449836062]","[-0.050211253742115707, -0.6635321135073514, -0.042767164712039354, 0.74523481800343]",0
"[0.06384107954319576, 0.01270879935618651, -0.184661354091192]","[0.024266699227702655, -0.7171662680354612, 0.025050107005555912, 0.6960288524477211]",1
"[-0.07134624078662401, 0.0231158157230236, 0.7234203801699877]","[0.06027723649124242, 0.656137129273154, -0.06931029072470402, 0.7490305774464887]",1
"[-0.06556596531296341, 0.43500767012283886, 0.24683487952159824]","[-0.00963666510335965, -0.04059640398830772, -0.7674845947489947, 0.6397081080398116]",0
"[0.03487826135384951, -0.032735150503502605, 0.7578700789678399]","[0.008616227676249477, 0.7121196979259242, -0.009754721905032224, 0.7019374201786631]",1
"[-0.06377988090943784, 0.024125343851748544, 0.73370771493945]","[0.012345401197772603, 0.7466673225501221, -0.021257316198868274, 0.664743279028167]",0
"[0.07783790946410227, -0.032934721978032516, 0.7662869177545251]","[-0.12665336572152094, 0.7360154691821149, 0.12695035315798464, 0.6527815575742814]",1
"[0.06893428473451281, 0.01280319824967701, 0.78511450422635]","[-0.0032478436695476784, 0.6362486521597711, -0.003755413081434095, 0.7714680816527413]",0
"[-0.0036152883966829763, 0.4778834384348245, 0.22422608636101923]","[-0.05550126899362878, 0.032421678053736774, -0.7693730067709363, 0.635557723880786]",0
"[0.02818378723123129, 0.06376144566885368, -0.1819624763082286]","[-0.01643719684599898, -0.7032509135777661, -0.016181581663874362, 0.7105674686662333]",0
"[0.01635992616589778, -0.0458541041341028, 0.7794063174595194]","[0.10854175391209082, 0.7203219661089735, -0.10860860160210199, 0.6764311675674222]",1
"[-0.07523456820417143, 0.4929524553593796, 0.36248591225746946]","[0.07241680169214589, -0.04095748768081578, -0.6916098814774567, 0.717463631746094]",0
"[-0.024533483142347916, 0.00912686240966976, -0.1849257822755731]","[0.07482295549587359, -0.7100350377969373, 0.0737197868002341, 0.6962881325038454]",1
"[0.0071988135230425165, -0.42276172081586005, 0.27078241205348774]","[-0.049200733471337625, 0.0896647813540853, 0.7194520359883982, 0.6869703652434762]",0
"[-0.42167019645961257, -0.06716892694686859, 0.3414193732668117]","[0.04441121098159988, -0.00778686918977061, -0.0352835255236019, 0.9983596956177642]",0
"[-0.001209514461245017, -0.026757745588605393, 0.8013252667749726]","[-0.02077869727876789, 0.7153999563808061, 0.02079300705944376, 0.6980965542152204]",1
"[0.055420474162231864, -0.5052155119499221, 0.32360467012309435]","[0.08447850798077657, 0.039329849116387365, 0.7233107935668893, 0.6842061389431264]",0
"[-0.06428985899658429, -0.5050068057994821, 0.28123324820718526]","[-0.06105904082498105, -0.0013234824317485197, 0.6875472796193002, 0.7235667075093257]",0
"[0.05032500597913155, -0.43563662102812645, 0.2573848059856233]","[0.039947058683960965, -0.002392214905382429, 0.713689228716547, 0.6993183785832651]",0
"[-0.026429913537875566, 0.07069670011009911, -0.19764353858922873]","[-0.04736986699499689, -0.7092420297541427, -0.04663175715092941, 0.7018242786881321]",0
"[0.46607295085118605, 0.0024317988251559, 0.38118389507553796]","[0.02243670478605283, -0.01890022608450087, 0.9995290139563113, -0.009006996825932924]",0
"[0.5046956128028659, 0.026355075693938995, 0.26290037206184835]","[0.034765502855061366, -0.025860136091176843, 0.9959699230405537, 0.07852722821527634]",0
"[0.49359373054627026, -0.04475583298209075, 0.2885658329326514]","[-0.05784033810330216, 0.0014980928197670116, 0.9981771159104766, -0.017166720089809722]",0
"[0.0789531742739025, 0.029184435449082266, -0.18065884459581272]","[0.026153495411960125, -0.6928853327132442, 0.02428367499738826, 0.7201640184827445]",0
"[-0.0006784119121603003, 0.013568097846161644, 0.7994877552450592]","[-0.08255816158452124, 0.7192291457186136, 0.08301999832831282, 0.6848366708801629]",1
"[-0.057479345624366227, -0.02650429670787989, -0.1194021434197664]","[0.09804248414876962, -0.653155896450645, 0.09890751023611821, 0.7443066240821621]",1
"[0.05797627131293982, -0.47001712403308354, 0.3097522430356579]","[-0.05270572375889436, -0.06351706044315239, 0.7215349785620565, 0.6874408806778695]",1
"[0.05490499120565233, -0.4166827198791729, 0.2933071136392032]","[0.07817298066048442, 0.052573326250929364, 0.7468369950070411, 0.6583004886451337]",1
"[-0.4537729260386244, -0.07276824876888041, 0.3009111366406943]","[0.05290962755079907, 0.05027620783579452, -0.030013826210070572, 0.9968811586514811]",0
"[-0.024983825471615137, -0.5046972048469432, 0.33777786878093885]","[-0.018422803658766224, 0.02344530179490276, 0.6980930598788914, 0.7153859083585747]",1
"[-0.040228869484663206, 0.447299658628166, 0.30527314120894156]","[0.02461297358637993, -0.02674547877280104, -0.6672367342105179, 0.7439583465601637]",1
"[0.03928611322600783, 0.055201547427901905, 0.7903075759433987]","[-0.06131671263680669, 0.7360169996258296, 0.057598122819762204, 0.6717154853513849]",1
"[-0.009759413107216812, 0.03392710654005484, 0.746760120122061]","[-0.003145444972726213, 0.740850905776055, -0.002412672249278748, 0.6716578151107453]",0
"[0.026799373678604268, -0.4625151949921087, 0.3590804311700998]","[0.005371129371042664, -0.09160077756726995, 0.6532743680532166, 0.7515404503837579]",0
"[0.007874747983920436, -0.4177346427520708, 0.26130274328965036]","[-0.019400201950390966, -0.02277928821068529, 0.7299197611471603, 0.6828776453214521]",0
"[0.010977188401289653, -0.4479878882791943, 0.37808259656278453]","[0.04656183768514111, -0.02499291381283782, 0.7026907923517977, 0.7095301261218789]",0
"[-0.4605279421842537, -0.012593770097597039, 0.3432495800722751]","[0.0873446094708206, -0.03443689357643547, -0.02159610002830328, 0.9953484957645552]",0
"[-0.026215589565127324, -0.4975967181998818, 0.3249876123598717]","[-0.047438278181143274, -0.02365402946001942, 0.6799512955780044, 0.7313387261011866]",1
"[0.049041841187396594, -0.49976918822762667, 0.3552952138222683]","[0.04973031882110272, 0.024542849121754078, 0.76437717123183, 0.6423800152920107]",0
"[0.0111765857648288, -0.026095278148693307, 0.7364470389752029]","[-0.1159400448366878, 0.6928673613362787, 0.11566132164738947, 0.7022216062418961]",1
"[0.050687636101972924, 0.03066845297647036, 0.8026567588618136]","[-0.014030378084789009, 0.6924455560511478, 0.016985580965581646, 0.7211336841633986]",0
"[0.05638663742104788, 0.040808672910853196, -0.18922522986925405]","[0.071835823340571, -0.6934750311395887, 0.07324609053430418, 0.7131388405439498]",0
"[0.4511905469603654, 0.06505839343809493, 0.3336043962613363]","[-0.09804016820594907, -0.011296119074903365, 0.9934233740748156, -0.05805620512747903]",0
"[-0.027753569479952583, 0.4888525563025861, 0.2898896037269912]","[0.02687083527992101, 0.06614783850978982, -0.7449152574420908, 0.6633277326494241]",0
"[0.5074839122257211, -0.031657759915527876, 0.312263768053709]","[0.07918452226259162, -0.03614307356204887, 0.9945275443808761, 0.057779348692055574]",0
"[0.061605163475659114, -0.4985573017745538, 0.38095677895474495]","[-0.030607644658211704, 0.04811652908561655, 0.6817098588623968, 0.729396764489013]",0
"[-0.462640633121364, 0.06305829064603247, 0.3806395687071546]","[-0.010518076068718272, -0.02195599964896086, -0.06326027613903198, 0.9977000759837803]",0
"[-0.06271112075370373, -0.07614215644689216, 0.718381377006655]","[-0.030000177021051434, 0.7106563802439524, 0.030878687444193583, 0.7022207667528726]",0
"[-0.03602887453152603, -0.4584792048850546, 0.2498668397654765]","[0.048469047595951546, -0.05678446371439302, 0.710473653644095, 0.6997524302090139]",1
"[-0.5106500983922182, 0.08248434509977866, 0.34048145783348116]","[-0.04324089848106333, -0.029470416817500372, -0.01530771328871437, 0.9985125903788212]",0
"[0.051172779855158786, -0.07204207839481877, 0.7800014733322207]","[-0.03434715863724764, 0.6893872412771778, 0.03721445716931798, 0.7226206393643784]",0
"[0.4450052602215685, -0.06115971093389914, 0.2267101071606336]","[0.001672529554265112, -0.07299061998014926, 0.9962009802274294, -0.04746766303192509]",0
"[0.06063156932207425, 0.005429892811215771, 0.7420875017587165]","[-0.07690774228832696, 0.6861543436923114, 0.0746137348356025, 0.7195208171986186]",0
"[-0.07752903603168569, 0.04333459632329525, 0.8139674381203641]","[0.03580482911380169, 0.6618917258900227, -0.034086110227074154, 0.7479675758347057]",1
"[0.01721759730268431, 0.07110905319905303, 0.8044260602433833]","[0.07420100529398589, 0.6651430017973347, -0.08076984576184396, 0.7386171064827843]",0
"[0.08175248190494813, 0.038801117759921074, -0.11939562863620762]","[0.0917259387638735, -0.6940428106202761, 0.09158264370793946, 0.7081691525021818]",0
"[-0.0625868175393132, -0.48360839683138074, 0.3042487694151632]","[0.02775255226812858, -0.09033392217332058, 0.7116284312427068, 0.6961713540461381]",0
"[0.0761038235063255, 0.5005753837785271, 0.288059371691313]","[-0.01699765947575449, -0.067294430077507, -0.6707231133496155, 0.73845314304395]",0
"[0.04161405373687403, 0.018141156201404537, 0.7581737113335569]","[0.027285219733351438, 0.6547120490168349, -0.03472058886886291, 0.7545873908069759]",0
"[0.02045317398853394, -0.00307796156854012, 0.7386795414945198]","[0.0030605683664185895, 0.6597262668484499, 0.0029182271007390653, 0.751494091594918]",0
"[0.028103042882395502, -0.06852277840902832, 0.8137177227287986]","[-0.08775792913055405, 0.6571141846036694, 0.08639701153027494, 0.7436632642977661]",0
"[0.0012467641714957204, -0.013004521992460546, 0.7872784940173176]","[0.069224929452113, 0.6598148737786438, -0.07022032550008443, 0.7449304312279669]",0
"[-0.045002822166205624, -0.4541085596877549, 0.34948454348522157]","[-0.03007183861677049, 0.0028120342659432814, 0.7124881885629748, 0.7010337781760199]",0
"[0.5010738471649004, -0.060072257921221874, 0.3769431649727374]","[0.019381434314117242, -0.024704245990041146, 0.9994100999284745, 0.013910873263306573]",0
"[-0.5010777389626755, -0.06762948726730716, 0.24293568443059288]","[-0.08789954330179081, -0.01222871054386476, -0.01918616719311952, 0.995869479356712]",0
"[-0.004185904859805, 0.5011901517707077, 0.24701448005252086]","[-0.022680942400443476, -0.033285863225213756, -0.7510832600878584, 0.6589776647026625]",1
"[-0.05057397942804546, 0.4525616183228543, 0.22397070096485883]","[-0.07477916435156126, -0.003922317204506712, -0.7314394114992098, 0.6777824719718851]",0
"[-0.4457073532966391, 0.08008579816054247, 0.3511242647950879]","[-0.008342677103491148, -0.07423132465791622, 0.05997390348346374, 0.99540104534767]",0
"[-0.018748447528435224, 0.028171297723019503, 0.7453272161888114]","[0.09562190106095067, 0.6402118840017159, -0.09128682670689953, 0.7567376764046096]",0
"[0.07114381669105864, 0.4497918683755042, 0.23966075806463194]","[-0.006651146606925999, 0.03818323904686331, -0.6920962163119808, 0.7207639210388816]",0
"[0.029924052979605376, 0.0342438499125928, 0.727130892834161]","[-0.046505427811577994, 0.7408161500100715, 0.04137683550074163, 0.6688173402000445]",1
"[0.4883437635276449, 0.07448734492631727, 0.3032302032271144]","[-0.0416527599277074, 0.0869737726266408, 0.9953282077486453, 0.004729622116406505]",0
"[-0.008233250966023727, -0.05492511618776783, 0.72855518962797]","[-0.08521875199261245, 0.666252617830545, 0.08554406321482799, 0.7358854712463515]",1
"[0.03805882458894503, 0.03908157428225654, -0.16201806023122756]","[0.06475202426769726, -0.7176355145016111, 0.06735872580620948, 0.6901226309410577]",1
"[0.021017570435008428, 0.001737649521332439, -0.19727667066886034]","[0.014502799711592138, -0.7282587888228423, 0.017092305299944564, 0.6849355140466478]",1
"[0.44009585890726766, -0.04795978819987468, 0.35076378719546725]","[-0.042911819959575076, 0.01612597852631813, 0.9964366308413086, -0.07079950029447615]",0
"[0.045437989707463385, -0.0015124180584769947, 0.7144761306122287]","[0.07178694531929887, 0.7358091119990154, -0.07438602729333443, 0.6692520482781205]",1
"[0.054658716494784446, 0.041563554159700256, -0.15231991203094208]","[-0.01379183728212747, -0.6752295953521354, -0.017473302009136597, 0.7372716341362064]",0
"[-0.0077623134088780354, 0.06245765196025663, 0.7252978069478174]","[-0.07397453787686212, 0.6390368172050123, 0.07320180485191892, 0.7621031490348363]",0
"[-0.05011623451009195, 0.07086367786194285, 0.7363505030286951]","[-0.027436109676593486, 0.7213261364491368, 0.026810516097222004, 0.6915324005336092]",0
"[0.43578818725034524, -0.006707988623398693, 0.22805935912599162]","[0.052052267844639774, -0.07187902220674264, 0.9960409574650557, -0.005136013135461982]",1
"[0.5137019524559349, 0.022619800604605916, 0.30087267869245193]","[-0.049767085053601674, 0.05094052454406683, 0.9970553872201375, 0.028440376575293976]",0
"[-0.4294404352733021, 0.02035084279269854, 0.3457631728491542]","[0.042409898606228645, -0.010161516273934438, 0.03619178236381749, 0.9983928580356303]",0
"[0.04829889377366015, -0.48054699985265553, 0.32293559225682666]","[-0.020112946093927313, 0.056408171480507995, 0.7169647295307421, 0.6945323348833792]",1
"[0.015809447259455756, -0.489665003148618, 0.3330142623204215]","[0.006877994434815799, 0.007089949609979833, 0.7114069841851459, 0.7027108428505128]",1
"[-0.03558839715325937, -0.07891007656325871, -0.19777202197245142]","[-0.01230681205673185, -0.6877111951107555, -0.015949030603952277, 0.7257048180349439]",0
"[-0.49942562336418567, 0.06785121272665512, 0.22189945593903432]","[0.04720068656298263, -0.016658726675824843, -0.01862099320576506, 0.9985729020084383]",0
"[-0.000334970087148543, -0.4897835092984956, 0.33992372862927417]","[0.02073548768771144, -0.05094758524383117, 0.6998785488730462, 0.71214071638654]",0
"[0.07520356225471762, -0.07109222539557875, -0.1537155086265543]","[0.013192483281972405, -0.6847818742725993, 0.011710794338804209, 0.7285345567291336]",0
"[-0.007659238377045552, -0.4429553521576705, 0.3548988858877727]","[0.06478702913274736, -0.031187807457641565, 0.6907497221455807, 0.7195100992188648]",0
"[-0.46864216389446023, -0.03301974141399316, 0.2696973150565871]","[-0.05690865607567511, 0.018873752036134367, -0.019320557788506377, 0.9980139790576483]",0
"[-0.044203397302046143, -0.4794614610222291, 0.31846541994778943]","[0.01582454505029672, 0.07581122630281269, 0.7112125513009632, 0.6986980382199379]",0
"[-0.46162570151938404, -0.027399072860224062, 0.3128314387753778]","[0.02582025012398932, 0.04462469317480199, -0.058389498282159225, 0.9969616933127106]",0
"[0.4540245762756353, -0.004300940274627232, 0.2475701277966877]","[0.05592570746384309, 0.024982586358612183, 0.9981174719765462, 0.0031141224529044075]",1
"[-0.058754112464032594, -0.04198403973750082, -0.1874748138909107]","[0.013681908117214753, -0.7124884459266542, 0.014537110802512245, 0.7013998091109014]",0
"[0.42124390900288045, 0.020703839219489255, 0.27572522197110527]","[0.031803660510584274, 0.053411884721896105, 0.9976889968178037, -0.027429243104158018]",1
